"user_id","screen_name","Tipo_organismo","database","url_path","Tipo_organismo_2","description","profile_image_url","name","followers_count","image","imagen_circle"
177352027,"MauricioDavico","CANDIDATXS","CAND_OPO_JXC_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/MauricioDavico.rds","CANDIDATXS","Intendente de Pueblo General Belgrano. Entrerriano 100%. Tengo 36 años. Papá de Satino y Catalina. Fundador del partido @NvaGeneracionER","http://pbs.twimg.com/profile_images/1009861524817522688/YCeDnCUM_normal.jpg","Mauricio Davico",1992,"<img src="" http://pbs.twimg.com/profile_images/1009861524817522688/YCeDnCUM_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1009861524817522688/YCeDnCUM_400x400.jpg"
153459179,"martinmaquieyra","CANDIDATXS","CAND_OPO_JXC_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/martinmaquieyra.rds","CANDIDATXS","<U+0001F4AA>Candidato a Diputado Nacional por JxC #UnidosxLaPampa <U+0001F4CC>Integrante de La Generación @lageneracionarg <U+0001F468><U+200D><U+0001F393>Licenciado en Ciencias Políticas.","http://pbs.twimg.com/profile_images/1293698957042999297/f61efbur_normal.jpg","Martin Maquieyra",3690,"<img src="" http://pbs.twimg.com/profile_images/1293698957042999297/f61efbur_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1293698957042999297/f61efbur_400x400.jpg"
373651434,"ineliendo","CANDIDATXS","CAND_OPO_JXC_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/ineliendo.rds","CANDIDATXS","<U+0001F5F3>Candidata a Diputada Nacional por Salta | Abogada | Defensora de los valores republicanos | Volante por derecha @PROSalta @unrepublicana <U+0001F1E6><U+0001F1F7><U+2665><U+FE0F>","http://pbs.twimg.com/profile_images/1398736102886940675/F-Mxahbm_normal.jpg","Inés Liendo",17556,"<img src="" http://pbs.twimg.com/profile_images/1398736102886940675/F-Mxahbm_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1398736102886940675/F-Mxahbm_400x400.jpg"
2241913434,"GonzalezUCR","CANDIDATXS","CAND_OPO_JXC_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/GonzalezUCR.rds","CANDIDATXS","Misionero y Radical. Diputado Provincial.
Adelante Misiones <U+23E9> Juntos por el Cambio.","http://pbs.twimg.com/profile_images/1420697143346700288/EfaARKEy_normal.jpg","Gustavo González",1655,"<img src="" http://pbs.twimg.com/profile_images/1420697143346700288/EfaARKEy_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1420697143346700288/EfaARKEy_400x400.jpg"
2646650822,"rubleskirolando","CANDIDATXS","CAND_OPO_JXC_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/rubleskirolando.rds","CANDIDATXS","Peronista. Odontólogo. Ex Director Ejecutivo del PAMI Misones ,Concejal (MC) de la Ciudad de Posadas. Ex Presidente Asoc. Gremial Odontologica","http://pbs.twimg.com/profile_images/488862207065604096/ExXAswVv_normal.jpeg","Rolando Rubleski",1086,"<img src="" http://pbs.twimg.com/profile_images/488862207065604096/ExXAswVv_400x400.jpeg "" height=""52""></img>","http://pbs.twimg.com/profile_images/488862207065604096/ExXAswVv_400x400.jpeg"
73017580,"Turios","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/Turios.rds","CANDIDATXS","Presidente de @Arciudadanos - Candidato a Diputado Nacional por La Libertad Avanza","http://pbs.twimg.com/profile_images/1417503268008255490/jYWg69sE_normal.jpg","Santiago Santurio <U+0001F1E6><U+0001F1F7>",1988,"<img src="" http://pbs.twimg.com/profile_images/1417503268008255490/jYWg69sE_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1417503268008255490/jYWg69sE_400x400.jpg"
208815129,"alejandrasecchi","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/alejandrasecchi.rds","CANDIDATXS","Partido libertario comuna 14.
Candidata a diputada en la lista de Javier Milei puesto 10","http://pbs.twimg.com/profile_images/1423800460427907077/HV0wevsm_normal.jpg","Alejandra Evaristo Secchi",127,"<img src="" http://pbs.twimg.com/profile_images/1423800460427907077/HV0wevsm_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1423800460427907077/HV0wevsm_400x400.jpg"
333177502,"adarojo","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/adarojo.rds","CANDIDATXS","Maestro de Grado Escuela Nº 19 DE 19- Secretario Adjunto de ADEMYS","http://pbs.twimg.com/profile_images/919753900445618176/dNlOTNJq_normal.jpg","jorge adaro",2236,"<img src="" http://pbs.twimg.com/profile_images/919753900445618176/dNlOTNJq_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/919753900445618176/dNlOTNJq_400x400.jpg"
163875218,"Patriciodc","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/Patriciodc.rds","CANDIDATXS","Dos veces diputado de la CABA por el @Fte_Izq @PTSarg.
Sociólogo UBA y otras anécdotas.
Hago cosas en @izquierdadiario.","http://pbs.twimg.com/profile_images/1364394266420600832/GQBQk3rB_normal.jpg","Patricio del Corro",15109,"<img src="" http://pbs.twimg.com/profile_images/1364394266420600832/GQBQk3rB_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1364394266420600832/GQBQk3rB_400x400.jpg"
1200398000792723456,"maitecrespob","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/maitecrespob.rds","CANDIDATXS","Feminista // Candidata a Diputada Nacional de #VamosConVos por la Provincia de Buenos Aires con @RandazzoF // Coord. Instituto Consenso Federal NECOCHEA","http://pbs.twimg.com/profile_images/1419077435673522177/4GcqRlxN_normal.jpg","Maite Crespo Bjerg",345,"<img src="" http://pbs.twimg.com/profile_images/1419077435673522177/4GcqRlxN_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1419077435673522177/4GcqRlxN_400x400.jpg"
1377604344,"GiordanoGringo","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/GiordanoGringo.rds","CANDIDATXS","Diputado Nacional electo por el #FrentedeIzquierda. Dirigente de @IzqSocialista","http://pbs.twimg.com/profile_images/1431669461782761483/GXGqepPV_normal.jpg","Juan Carlos Giordano",7949,"<img src="" http://pbs.twimg.com/profile_images/1431669461782761483/GXGqepPV_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1431669461782761483/GXGqepPV_400x400.jpg"
3338030404,"Tomas_Feijoo","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/Tomas_Feijoo.rds","CANDIDATXS","","http://pbs.twimg.com/profile_images/1328812454827208704/QtPCAOBx_normal.jpg","Tomas Feijoo",246,"<img src="" http://pbs.twimg.com/profile_images/1328812454827208704/QtPCAOBx_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1328812454827208704/QtPCAOBx_400x400.jpg"
868532783890780160,"OrnellaDezzutt","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/OrnellaDezzutt.rds","CANDIDATXS","todo un tema viste?","http://pbs.twimg.com/profile_images/1241803472531591168/nSmqny2c_normal.jpg","Ornella Dezzutto",90,"<img src="" NA "" height=""52""></img>","http://pbs.twimg.com/profile_images/1241803472531591168/nSmqny2c_400x400.jpg"
1321079945284771840,"MaggioniCynthia","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/MaggioniCynthia.rds","CANDIDATXS","Concejal por UCR-Frente Cambia Mendoza
San Rafael, Mendoza
Estoy aquí por ustedes y para ustedes con el deseo y el compromiso del bien común.","http://pbs.twimg.com/profile_images/1321081319716200450/Cp5ybNBr_normal.jpg","Cynthia Maggioni Concejal",123,"<img src="" http://pbs.twimg.com/profile_images/1321081319716200450/Cp5ybNBr_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1321081319716200450/Cp5ybNBr_400x400.jpg"
1422975168067014656,"GGutierrezmza","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/GGutierrezmza.rds","CANDIDATXS","Liberal. Bohemio sin sponsor. Disfrazado de contador, docente y empresario. Ex diputado de la Nación. Aspirante a pintor mendocino. Padre de 4","http://pbs.twimg.com/profile_images/1422975326230097924/CPaRIKZL_normal.jpg","Gustavo Gutierrez",366,"<img src="" NA "" height=""52""></img>","http://pbs.twimg.com/profile_images/1422975326230097924/CPaRIKZL_400x400.jpg"
170578181,"RamiroArola","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/RamiroArola.rds","CANDIDATXS","Socialista desde la cuna, militante  @socialistasf1, por una santa fe inclusiva, integrada y sustentable.","http://pbs.twimg.com/profile_images/1422398048202895390/cM2gtlYO_normal.jpg","ramiro arola lecour",416,"<img src="" http://pbs.twimg.com/profile_images/1422398048202895390/cM2gtlYO_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1422398048202895390/cM2gtlYO_400x400.jpg"
779051389062381568,"florbarcarolo","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/florbarcarolo.rds","CANDIDATXS","Mamá de Bastián y Mateo. Santafesina. Demócrata Progresista. Trabajo para que la palabra tenga fuerza y se construya como acción.","http://pbs.twimg.com/profile_images/1425101048390328321/bn5xoSiW_normal.jpg","Florencia Barcarolo",178,"<img src="" http://pbs.twimg.com/profile_images/1425101048390328321/bn5xoSiW_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1425101048390328321/bn5xoSiW_400x400.jpg"
897040943618174976,"BouhidBacha","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/BouhidBacha.rds","CANDIDATXS","Ministro de Salud de la Provincia de Jujuy y Precandidato a Diputado Nacional por el Frente Cambia Jujuy.","http://pbs.twimg.com/profile_images/1427767306143289346/J4xBaM1z_normal.jpg","Gustavo Bacha Bouhid",679,"<img src="" http://pbs.twimg.com/profile_images/1427767306143289346/J4xBaM1z_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1427767306143289346/J4xBaM1z_400x400.jpg"
1330207256,"snsayago","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/snsayago.rds","CANDIDATXS","","http://pbs.twimg.com/profile_images/1424740131064455168/nXg_8qu8_normal.jpg","silvia sayago",236,"<img src="" http://pbs.twimg.com/profile_images/1424740131064455168/nXg_8qu8_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1424740131064455168/nXg_8qu8_400x400.jpg"
1897648274,"fervilardo","CANDIDATXS","CAND_OPO_OTRX_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/fervilardo.rds","CANDIDATXS","Licenciado en Filosofía.
Militante de @Aylibertad.
Legislador CABA (2015-2019)","http://pbs.twimg.com/profile_images/1135959624346218499/b4WFqhWS_normal.png","Fernando Vilardo",958,"<img src="" http://pbs.twimg.com/profile_images/1135959624346218499/b4WFqhWS_400x400.png "" height=""52""></img>","http://pbs.twimg.com/profile_images/1135959624346218499/b4WFqhWS_400x400.png"
222693301,"VilchesLaura","CANDIDATXS","CAND_SEN_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/VilchesLaura.rds","CANDIDATXS","Concejal y Legisladora (MC) del @Fte_Izquierda - @PTSArg en Córdoba. 
Lic. en Letras Modernas. Docente

Instagram: @lauravilchesok
Facebook: @LauraVilches.PTS","http://pbs.twimg.com/profile_images/1423097273811152900/G-PvvKCf_normal.jpg","Laura Vilches",6505,"<img src="" http://pbs.twimg.com/profile_images/1423097273811152900/G-PvvKCf_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1423097273811152900/G-PvvKCf_400x400.jpg"
3349753251,"JorgeDavidPujol","CANDIDATXS","CAND_SEN_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/JorgeDavidPujol.rds","CANDIDATXS","Médico. Casado. 3 hijos. Mendocino. 
#DefenderLaArgentina
#NuevaMayoría<U+2665><U+FE0F><U+0001F1E6><U+0001F1F7>","http://pbs.twimg.com/profile_images/1139263037494497282/p1JXFMho_normal.png","Jorge David Pujol",625,"<img src="" http://pbs.twimg.com/profile_images/1139263037494497282/p1JXFMho_400x400.png "" height=""52""></img>","http://pbs.twimg.com/profile_images/1139263037494497282/p1JXFMho_400x400.png"
204171225,"lewanrosario","CANDIDATXS","CAND_SEN_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/lewanrosario.rds","CANDIDATXS","Papá de Ayrton y Nadia. Periodista. Candidato a senador nacional - #FrenteDeTodos. Senador por el #DepartamentoRosario. Hincha del Charrúa <U+0001F499><U+2764><U+FE0F>","http://pbs.twimg.com/profile_images/1402310274133250048/JIMxXEw0_normal.jpg","Marcelo Lewandowski",72239,"<img src="" http://pbs.twimg.com/profile_images/1402310274133250048/JIMxXEw0_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1402310274133250048/JIMxXEw0_400x400.jpg"
1571579731,"EduardoAVischi","CANDIDATXS","CAND_SEN_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/EduardoAVischi.rds","CANDIDATXS","","http://pbs.twimg.com/profile_images/378800000307809850/024a8475f3aa6541dbb157cbd43f5eca_normal.jpeg","Eduardo Vischi",116,"<img src="" http://pbs.twimg.com/profile_images/378800000307809850/024a8475f3aa6541dbb157cbd43f5eca_400x400.jpeg "" height=""52""></img>","http://pbs.twimg.com/profile_images/378800000307809850/024a8475f3aa6541dbb157cbd43f5eca_400x400.jpeg"
435946357,"Dkroneberger","CANDIDATXS","CAND_SEN_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/Dkroneberger.rds","CANDIDATXS","Diputado Nacional. (MC)   Fuí Candidato a Gobernador en La Pampa. Ex Intendente de Colonia Barón. Instagram: daniel_kroneberger_oficial","http://pbs.twimg.com/profile_images/1111099046561808386/fFXdBYnn_normal.jpg","Daniel Kroneberger",3037,"<img src="" http://pbs.twimg.com/profile_images/1111099046561808386/fFXdBYnn_400x400.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1111099046561808386/fFXdBYnn_400x400.jpg"
NA,"Victoria_Huala","CANDIDATXS","CAND_SEN_db","https://raw.githubusercontent.com/guadag12/candidatxs/main/Victoria_Huala.rds","CANDIDATXS","","http://pbs.twimg.com/profile_images/378800000728768081/d3fc06f87264412b13e022f05783cfb8_normal.jpeg","Victoria Huala",144,"<img src="" NA "" height=""52""></img>","http://pbs.twimg.com/profile_images/378800000728768081/d3fc06f87264412b13e022f05783cfb8_400x400.jpeg"
34455479,"diegosantilli","PROVINCIAL","PROV_db","https://raw.githubusercontent.com/guadag12/provincial/main/diegosantilli.rds","CANDIDATXS","Candidato a Diputado de Juntos en la Provincia de Buenos Aires. Con ganas de transformarla y cambiar la realidad. Amo a Analía, a mi familia y a River.","http://pbs.twimg.com/profile_images/1418213985300582410/884zvZOP_normal.jpg","Diego Santilli",400857,"<img src="" http://pbs.twimg.com/profile_images/1418213985300582410/884zvZOP_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1418213985300582410/884zvZOP_400x400.jpg"
50445713,"fabiojquetglas","HCDN","HCDN_JXC_db","https://raw.githubusercontent.com/guadag12/hcdn/main/fabiojquetglas.rds","CANDIDATXS","Mg. en Gestión de Ciudades | Director de la Maestría en Ciudades - UBA | Diputado Nacional por la provincia de Buenos Aires | @ucrnacional - @juntoscambioar","http://pbs.twimg.com/profile_images/1423033108803244035/DG6CGrDQ_normal.jpg","Fabio Quetglas",14473,"<img src="" http://pbs.twimg.com/profile_images/1423033108803244035/DG6CGrDQ_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1423033108803244035/DG6CGrDQ_400x400.jpg"
174286642,"MarceloKoenig","HCDN","HCDN_FDT_db","https://raw.githubusercontent.com/guadag12/hcdn/main/MarceloKoenig.rds","CANDIDATXS","Diputado Nacional,
Secretario general en Descamisados
Profesor universitario
Padre de Manu y Rafa y Peronista hastas los huesos.","http://pbs.twimg.com/profile_images/422930760610635776/GCGiRbHd_normal.jpeg","Marcelo Koenig",5691,"<img src="" http://pbs.twimg.com/profile_images/422930760610635776/GCGiRbHd_normal.jpeg "" height=""52""></img>","http://pbs.twimg.com/profile_images/422930760610635776/GCGiRbHd_400x400.jpeg"
249976489,"sanchezfdo","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/sanchezfdo.rds","CANDIDATXS","Licenciado en Ciencias Políticas. 
Candidato a Diputado Nacional por la Ciudad de Buenos Aires","http://pbs.twimg.com/profile_images/1433944480781066247/b7ymNIZg_normal.jpg","Fernando Sánchez",51830,"<img src="" http://pbs.twimg.com/profile_images/1433944480781066247/b7ymNIZg_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1433944480781066247/b7ymNIZg_400x400.jpg"
253636753,"Vsiley","HCDN","HCDN_FDT_db","https://raw.githubusercontent.com/guadag12/hcdn/main/Vsiley.rds","CANDIDATXS","Militante <U+0001F1E6><U+0001F1F7>. Secretaria General de la Federación de Sindicatos de Trabajadores Judiciales. Diputada Nacional. Consejera de la Magistratura de la Nación.","http://pbs.twimg.com/profile_images/1167202237380255744/ABx6gzMN_normal.jpg","Vanesa Siley",29869,"<img src="" http://pbs.twimg.com/profile_images/1167202237380255744/ABx6gzMN_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1167202237380255744/ABx6gzMN_400x400.jpg"
257460186,"ManesF","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/ManesF.rds","CANDIDATXS","Neurólogo, neurocientífico, docente y escritor.
Candidato a diputado por la Provincia de Buenos Aires.","http://pbs.twimg.com/profile_images/1421465202294407169/bYS6b-QN_normal.jpg","Facundo Manes",306058,"<img src="" http://pbs.twimg.com/profile_images/1421465202294407169/bYS6b-QN_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1421465202294407169/bYS6b-QN_400x400.jpg"
293682722,"HugoYasky","HCDN","HCDN_FDT_db","https://raw.githubusercontent.com/guadag12/hcdn/main/HugoYasky.rds","CANDIDATXS","<U+0001F1E6><U+0001F1F7> Secretario General de la Central de Trabajadores de la Argentina — @CTAok. Diputado Nacional de @UniCiudadanaAr.","http://pbs.twimg.com/profile_images/976107859246243841/QEZ5Ur9X_normal.jpg","Hugo Yasky",128068,"<img src="" http://pbs.twimg.com/profile_images/976107859246243841/QEZ5Ur9X_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/976107859246243841/QEZ5Ur9X_400x400.jpg"
335364529,"claudiojpoggi","HSN","HCSN_db","https://raw.githubusercontent.com/guadag12/hsn/main/claudiojpoggi.rds","CANDIDATXS","Gobernador de la Provincia de San Luis Mandato Cumplido-Periodo 2011-2015 y actual Senador Nacional","http://pbs.twimg.com/profile_images/678975510391758851/KmE9-z4M_normal.jpg","Claudio Javier Poggi",16421,"<img src="" http://pbs.twimg.com/profile_images/678975510391758851/KmE9-z4M_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/678975510391758851/KmE9-z4M_400x400.jpg"
351953986,"jlespert","OTRXS","OTRXS_db","https://raw.githubusercontent.com/guadag12/otrxs/main/jlespert.rds","CANDIDATXS","Dr. en Economía. Candidato a Diputado Nacional por @avanzalibertad_ (2021). Libros: La Argentina Devorada, La Sociedad Cómplice, No Va Más y Cadenas Invisibles.","http://pbs.twimg.com/profile_images/1417578784304340992/NF02M6qy_normal.jpg","Jose Luis Espert",516650,"<img src="" http://pbs.twimg.com/profile_images/1417578784304340992/NF02M6qy_normal.jpg "" height=""52""></img>","http://pbs.twimg.com/profile_images/1417578784304340992/NF02M6qy_400x400.jpg"
